name,lat,lon,type,osm_type,osm_id
Viewpoint over Bangladesh,25.2336636,92.0267642,viewpoint,node,7013031985
Nongirong viewpoint,25.4272017,92.1159702,viewpoint,node,10570248225
Living root bridge,25.2281043,92.0088669,attraction,node,11563376569
Ladthadlaboh PLayground,25.4506057,92.1984265,playground,way,1137881745
Vatpara Football Playground,25.0037984,92.0465596,playground,way,1288843058
Central Jainta High School Playground,25.0639805,92.1095591,playground,way,1289799898
Duiring View point,25.1446982,92.9692743,viewpoint,node,11047836506
9 kilo,25.4421023,92.7331683,viewpoint,node,12188828670
Rock Garden,25.1653132,93.016621,park,node,10222738818
Botanical Garden,25.1636401,93.0181871,garden,node,10222740917
Children Park,25.1641039,93.0176653,park,node,10222740918
Synod View Point,25.1759986,93.0162087,viewpoint,node,10222740919
Abraham View Point,25.14751,93.026581,viewpoint,node,10222755617
District Museum,25.1647677,93.0181035,museum,node,10222875921
Demalik View Point,25.1596738,93.0138563,viewpoint,node,10223309722
Council Park,25.1615802,93.0185208,park,node,10223321919
Jatinga Bird Watching Centre,25.1294788,93.0242107,viewpoint,node,10226866117
Borail Nursery,25.1263417,93.0299754,garden,node,10226866318
Ethnic Village,25.1184785,93.0043028,park,node,10226884117
Circuit house gallery,25.1639981,93.0215558,viewpoint,node,10310473909
Izzing view point,25.1908661,93.0544729,viewpoint,node,11090838705
Kat Kyaw Mt.,25.0798436,96.2783632,viewpoint,node,3751109832
ရွှေမဥ္ဇူ ဘုရား,25.1487446,96.3160871,attraction,node,3751109834
Shwe Taung Viewpoint,25.2417549,96.3855188,viewpoint,node,3751109836
ဟိုဖာကမ်းခြေ,25.1139802,96.2907565,viewpoint,node,3755591881
Nam Paung Zin Monastery and Pagoda Ruins,25.1299978,96.2924933,attraction,node,3755591886
footprint,25.1904653,96.3145435,attraction,node,3755591887
Shan Tribe,25.1006437,96.2867974,museum,node,3793803122
Indawgyi Natural Lake,25.1925717,96.3374687,park,node,11413025354
ပုလ္လင်တောင် ဘုန်းကြီးကျောင်း,25.0935678,96.4142524,attraction,node,13012988725
Kachin Consultative Assembly,25.4067487,97.4090142,monument,node,4254126091
သားသံုးေယာက္အဝိုင္းပတ္,25.4348053,97.4045632,monument,node,4455899289
ပြည်သူ့အားကစားကွင်း,25.3805591,97.4023297,park,node,4455899590
Myitsone Hotel,25.3895694,97.3846147,attraction,node,6453637685
ျမစ္ႀကီးနား  Club,25.4093374,97.3937381,attraction,node,6453864085
Kachin State Cultural Museum,25.3924169,97.401916,museum,node,6611173785
Kachin National Manau Pillars,25.4018935,97.4058554,monument,way,256017692
ဧရာမော် ပန်းခြံ,25.3489941,97.4347428,park,way,1287608933
Waterfall,25.3596625,97.7917521,viewpoint,node,4508638690
Sadung Waterfall,25.3796977,97.8543031,attraction,node,7151210985
文笔塔,25.017859,98.478753,attraction,node,5994996088
滇西军都督府旧址,25.0253045,98.488533,attraction,node,10613822896
黑塔寺遗址,25.0542872,98.487786,archaeological_site,node,11388880735
神护关,25.1765925,98.0076598,archaeological_site,node,12126360013
勐乃古碉堡,25.1067166,98.1785461,monument,node,12131320416
遮坎奘房,25.0417754,98.1325275,monument,node,12131500220
天水流音,25.3804397,98.4128768,attraction,node,12284548853
石匣,25.3800069,98.4115954,attraction,node,12284548854
寿星石,25.3802538,98.4119774,attraction,node,12284548855
白鹭厅堂,25.3807673,98.4097576,attraction,node,12284548856
刀劈石,25.3819916,98.4108338,attraction,node,12284548857
彩蝶归巢,25.3816915,98.410863,attraction,node,12284548858
飞来石,25.3830158,98.4118972,attraction,node,12284548859
鹰嘴石,25.3828306,98.4126642,attraction,node,12284548860
官上加官,25.3812673,98.4127792,attraction,node,12284548861
天生井,25.3776056,98.4067072,attraction,node,12284993864
大有佳处,25.377526,98.4064197,attraction,node,12298077286
三折云梯,25.3780186,98.4067717,attraction,node,12298077287
小殿岔口,25.3759951,98.4047821,attraction,node,12298077296
万古长青,25.3757421,98.4058104,attraction,node,12298103359
舍身崖,25.3763899,98.4067202,attraction,node,12298839705
点墨成书,25.3775251,98.4075203,attraction,node,12298839706
深闺里景区,25.3501087,98.4222583,attraction,node,12623434013
野鸭湖,25.0093611,98.4608191,attraction,way,53263000
滇西抗战纪念馆,25.0286869,98.4815092,museum,way,261122745
腾冲历史博物馆,25.0341048,98.4902056,museum,way,660656158
瑷珲中国人口地理分界线主题公园,25.0508872,98.4821819,park,way,972745511
叠水河景区,25.0313687,98.4774206,park,way,1006150638
李根源旧居,25.0308222,98.4857378,museum,way,1118853655
西山坝城址,25.0545994,98.4931183,archaeological_site,way,1227924910
高黎贡山植物园,25.0121551,98.499941,garden,way,1229257851
腾冲火山公园,25.2174459,98.4956557,attraction,way,1233986102
灵台寺,25.2909909,98.4716756,attraction,way,1329317673
腾冲文庙,25.0298387,98.4980716,attraction,way,1409745315
艾思奇纪念馆,25.0071559,98.4631003,museum,way,1409745338
总兵府,25.01319,98.4593331,museum,way,1413722813
双虹桥,25.2868836,98.8487457,attraction,node,1561586848
南斋公房,25.290982,98.737068,archaeological_site,node,6502118554
百花岭生态旅游区,25.2851751,98.8037395,attraction,node,7194788612
黑魚河景區,25.2162537,98.5732003,attraction,node,8406944417
罗古城遗址,25.3426589,98.6646134,archaeological_site,node,11395397911
高黎贡手工造纸博物馆,25.4401428,98.6794245,museum,node,11395584463
银杏村景区,25.3007837,98.5124672,attraction,node,12300603675
岗房,25.2992109,98.7699383,attraction,node,13208352967
永定桥,25.2965949,98.7551916,attraction,node,13208352968
黄心树,25.2949483,98.7534857,attraction,node,13208352969
撑腰石,25.2863452,98.7206916,attraction,node,13208381965
人头岩,25.2859626,98.7125833,attraction,node,13208381966
换米处,25.2934278,98.7499633,attraction,node,13208381967
大风包,25.2953242,98.7749501,attraction,node,13208382060
石洞桥,25.2997783,98.7561659,attraction,node,13208382061
黄竹河古驿站,25.2972295,98.7554615,archaeological_site,node,13208382062
迎客杉,25.2916939,98.7430546,attraction,node,13208382064
和尚岩,25.2908445,98.7376553,attraction,node,13208382065
雪山垭口碉堡,25.2913166,98.735478,archaeological_site,node,13208382066
强盗房,25.2899035,98.7250258,attraction,node,13208382068
花卷石,25.2834225,98.7070821,attraction,node,13208382070
盘蛇谷古道哑泉,25.0118647,98.9374249,attraction,node,13208411524
丙闷榕树群,25.0672473,98.8328013,attraction,node,13297093074
独树成林,25.4971751,98.8748868,attraction,node,13297094017
大横山咖啡观光园,25.0160311,98.8318818,attraction,node,13297094021
亚洲第一大榕树,25.0770525,98.8364075,attraction,node,13297094022
和尚石,25.3945781,98.9370038,attraction,node,13297094032
罕家大院,25.3158837,98.8751383,monument,node,13297094034
马家大院,25.3311599,98.8481533,monument,node,13297094035
望兔峡银色沙滩,25.4872396,98.8885124,attraction,node,13297094062
舞厅树,25.4891311,98.8778978,attraction,node,13297094063
仙人石,25.3042691,98.8006728,attraction,node,13297094072
杨柳乡松岭岗远征军碉堡,25.3020536,98.8726552,monument,node,13297094074
双虹桥,25.2867713,98.8487928,attraction,way,261981869
东湖公园,25.0308107,98.5158175,park,way,332240580
砚湖公园,25.0411099,98.5100164,park,way,332388703
野猪箐木悬臂桥,25.271599,98.5999294,monument,way,685401939
顺河通济桥,25.4109599,98.6322156,attraction,way,685401944
曲石向阳桥,25.2105228,98.5871954,monument,way,685425715
永安桥,25.3257139,98.6092283,monument,way,685425722
翡翠博物馆,25.0351086,98.5186116,museum,way,1229444523
高桥,25.3853952,98.6337211,monument,way,1231002482
金鸡古戏台,25.1556186,99.2535714,attraction,node,4841690050
观城台,25.1220146,99.1540468,viewpoint,node,8974930273
霁虹桥（迁建）,25.2877931,99.3542579,attraction,node,10096711324
老营李将军府,25.317947,99.1903146,monument,node,10798309571
梁金山故居,25.0163322,99.0081161,monument,node,13206240583
玉碧泉,25.0170942,99.0855995,attraction,node,13208410691
孔雀寺遗址,25.0046795,99.0606818,archaeological_site,node,13208410693
霁虹桥摩崖石刻,25.2888371,99.3522862,attraction,node,13208545561
十里梅花,25.3945074,99.4721675,attraction,node,13227658057
博南古道博物馆,25.3825357,99.45005,museum,node,13227658076
杨升庵祠遗址,25.3662381,99.4301292,archaeological_site,node,13227658077
西翠楼,25.3182556,99.3788367,attraction,node,13227671245
江顶寺门楼,25.3006834,99.3492455,attraction,node,13227671431
西山革命烈士墓,25.3151397,99.381874,monument,node,13294120003
元朝古梅,25.3825641,99.4499388,attraction,node,13294120011
西山遗址,25.3121941,99.3835838,archaeological_site,node,13294120031
艾家四合院,25.3552501,99.3483338,attraction,node,13294120034
街头杨自培石刻,25.3235831,99.3881948,attraction,node,13294120035
大花桥关壁,25.3871831,99.4542568,monument,node,13294120049
铁厂采冶铁遗址,25.3925001,99.4877228,archaeological_site,node,13294120056
王凤瑞故居,25.363868,99.0525218,monument,node,13297093995
党东杨大院,25.3812192,99.0513452,monument,node,13297093996
赵锡光故居,25.4943436,99.1843063,monument,node,13297094005
杨振鸿墓,25.121379,99.1541223,attraction,node,13297094013
彭蓂墓,25.1213209,99.1538913,attraction,node,13297094028
张家大院,25.118673,99.1627416,monument,node,13297094029
马家大院衙门,25.2648811,99.3320118,attraction,node,13297094039
瓦房抗战前线指挥部,25.3642801,99.053053,monument,node,13297094064
马家四合院,25.2635361,99.3329228,attraction,node,13297094075
大村杨家大院,25.03471,99.1670352,monument,node,13297094080
李家大院,25.0109281,99.0197068,monument,node,13297094084
十步梯,25.3726168,99.4369192,attraction,node,13313812249
古道金桂,25.4033063,99.4971335,attraction,node,13313812773
永昌府城城墙残垣,25.1227177,99.1528599,attraction,node,13321811465
永昌府城城墙残垣,25.1232398,99.1509756,attraction,node,13321811466
米格15,25.1223461,99.1530423,attraction,node,13321811548
太保公园碑林,25.1230067,99.1508684,museum,node,13321811550
金鹅蛋,25.2747191,99.3567205,attraction,node,13322211121
石房,25.2735151,99.3549563,attraction,node,13322211122
棋盘石,25.2754222,99.3572932,attraction,node,13322211123
尾道桥,25.2740249,99.3560215,attraction,node,13322211143
马帮驿站,25.3224306,99.3859827,attraction,node,13324086663
马王屯立煌营,25.2060241,99.2439269,monument,node,13324372717
太保公园,25.1216309,99.1514289,park,way,737453428
腾阳会馆,25.1123249,99.1521809,monument,way,1160986647
保山历史名人堂,25.1227997,99.1498538,museum,way,1227520428
青华海美美欢乐世界,25.1098801,99.1965973,theme_park,way,1234898086
金鸡“四一五”武装起义纪念碑广场,25.1547486,99.2600528,park,way,1436853165
隆阳区总体国家安全观主题公园,25.1369404,99.1711591,park,way,1449721439
汉庄城址,25.0841061,99.1642298,archaeological_site,way,1449721454
保山博物馆,25.1022227,99.162249,museum,way,1449721494
三馆广场,25.1025271,99.1623738,park,way,1449721495
法治文化广场,25.1138167,99.1753167,park,way,1449721523
华侨,25.2688982,99.5514643,attraction,node,4841663724
达岩瓷窑遗址,25.4101941,99.7737228,archaeological_site,node,13294119983
塔子山砖瓦窑遗址,25.21,99.510972,archaeological_site,node,13294119986
老街新城城址,25.4633331,99.5152508,archaeological_site,node,13294119991
甸板瓷窑遗址,25.4747221,99.5298618,archaeological_site,node,13294119992
象鼻山九烈士纪念塔,25.265107,99.585154,monument,node,13294119993
弥勒山采冶铜遗址,25.2616671,99.5715008,archaeological_site,node,13294119995
弥勒山西岳宫遗址,25.2609441,99.5674728,archaeological_site,node,13294119996
石头路崔文寺遗址,25.2047221,99.5261118,archaeological_site,node,13294120000
周家窝落寺遗址,25.2100831,99.5367508,archaeological_site,node,13294120002
东山剑齿象化石遗址,25.4806671,99.5396398,archaeological_site,node,13294120010
新村河冶铜遗址,25.4875831,99.7340838,archaeological_site,node,13294120012
牛街河三烈士纪念塔,25.1424446,99.7396221,monument,node,13294120014
周家狮子庵遗址,25.2082611,99.5122648,archaeological_site,node,13294120022
新光新石器文化遗址,25.4638611,99.5276678,archaeological_site,node,13294120024
新田河水磨房,25.3459201,99.6399188,attraction,node,13294120027
杨阿七采冶铜遗址,25.3951111,99.5962228,archaeological_site,node,13294120039
冉家接待寺遗址,25.2166111,99.5274448,archaeological_site,node,13294120048
新城瓷窑遗址,25.4642781,99.5119178,archaeological_site,node,13294120053
龙坡烈士陵园,25.4747791,99.5448638,monument,node,13294120054
小狮山竖井遗址,25.4221888,99.5279325,archaeological_site,node,13313813160
双鹤桥,25.2720659,99.6113728,attraction,way,492110801
博南公园,25.4481291,99.5311484,park,way,1099663847
罗汉彩旧居,25.4241851,99.5272164,attraction,way,1449328017
滇朴公园,25.419954,99.5310232,park,way,1451666301
永平县立简易师范学校旧址,25.423889,99.5275644,attraction,way,1451666304
Pagoda,25.1674261,100.3251743,monument,node,662762270
马如骐大院,25.42767,100.2018552,museum,node,1417148269
马如清大院,25.4290092,100.2015615,museum,node,1417148273
青螺山古建筑群,25.350725,100.4868785,attraction,node,2174712800
民俗博物馆,25.2346414,100.3071998,museum,node,2672586703
南栅门,25.2261802,100.3100648,attraction,node,6567728085
进士坊,25.2317382,100.3068549,attraction,node,6569368286
小围埂大东门遗址,25.4444218,100.217878,monument,node,7370954973
龙于图城遗址,25.3431825,100.2127468,archaeological_site,node,8081336026
蒙舍城遗址,25.2907878,100.2804955,archaeological_site,node,8083539239
挖钟村寺庙遗址,25.1871524,100.3069863,archaeological_site,node,8086746191
《云贵总督步堂林阁老大人去思碑》摩崖石刻,25.4262427,100.3783987,archaeological_site,node,8154759796
利克村传统民居建筑群,25.2653166,100.2584932,attraction,node,10031951444
巄嶼图山城址,25.3502418,100.2212992,archaeological_site,node,10031951445
柯家宅院,25.2303816,100.3105559,monument,node,10034225599
伏虎寺遗址,25.292596,100.3475654,archaeological_site,node,11519107116
海湾慈光阁,25.3825609,100.4854622,monument,node,12565469443
字瑛庙,25.3836879,100.2514538,monument,node,12565720081
花灯广场,25.3414724,100.4864129,park,way,41391435
蒙阳公园,25.2290593,100.306128,park,way,175840864
北街,25.2307904,100.3074161,yes,way,478359759
南诏镇古建筑群,25.2345899,100.3102934,attraction,way,675906488
等觉寺,25.2319838,100.3095485,attraction,way,737747280
南诏博物馆,25.2323726,100.3093823,museum,way,737747281
南街,25.2281818,100.308899,yes,way,737798595
星拱楼,25.2292117,100.3083118,attraction,way,737798598
门楼,25.2340513,100.3043435,attraction,way,737803415
长春洞,25.1682146,100.38173,attraction,way,738071600
白王寨,25.4816897,100.3885066,archaeological_site,way,875031376
白崖城遗址,25.4274741,100.4007595,archaeological_site,way,1093940644
上古城遗址,25.4265722,100.3954527,archaeological_site,way,1093940645
永济桥,25.4457399,100.2092801,monument,way,1095432315
文华公园,25.2403955,100.3117733,park,way,1119290767
南诏地质博物馆,25.2258342,100.3021095,museum,way,1119293120
团山公园,25.3491431,100.4945062,park,way,1236264454
顺城公园,25.3486798,100.4853753,park,way,1241605312
青螺公园,25.3500333,100.486591,park,way,1241605313
弥渡博物馆,25.3502796,100.4869869,museum,way,1241605337
平坝海湿地公园,25.3083271,100.4912567,park,way,1414674183
马如骥大院,25.4284895,100.202005,museum,way,1417197937
昭忠祠,25.440078,100.2158653,monument,way,1417463550
蒙舍城西城,25.2901111,100.2791372,archaeological_site,way,1418641263
蒙舍城东城,25.2903033,100.2803825,archaeological_site,way,1418641264
蒙化广场,25.2316054,100.3037351,park,way,1433597625
金殿窝遗址,25.4440618,100.410836,archaeological_site,way,1442948947
南涧土林,25.0358382,100.5276294,attraction,node,1650290665
文盛街,25.1674624,100.5227485,attraction,node,1968115513
南涧土林,25.0212784,100.5209622,attraction,node,5302067739
王复生、王德三故居,25.4679756,100.7847944,museum,node,7211584524
文明阁,25.164263,100.5235217,attraction,node,8207899780
尹宜公故居,25.1666142,100.5231374,museum,node,8207899808
王孝达烈士故居,25.4809464,100.5533894,museum,node,9863668188
红军长征过祥云指挥部驻地旧址,25.4802197,100.5547432,attraction,node,9864620299
云南驿机场旧址,25.418811,100.700697,archaeological_site,node,9865824657
虞情魁星阁,25.3908483,100.6884451,monument,node,9866131682
白塔,25.4916214,100.7369568,monument,node,9889914353
小河淌水风情岛,25.3504394,100.5043802,attraction,node,9891167952
云南驿古建筑群,25.4247169,100.6927956,attraction,node,10051960926
弥渡文化馆,25.2699041,100.5301731,museum,node,10264411300
小河淌水·密祉景区,25.1673355,100.5228471,attraction,node,10266039835
钱家大院,25.4257439,100.686362,attraction,node,10654042983
诸葛寨山遗址,25.4988373,100.5435155,archaeological_site,node,10654424345
祥云小龙山遗址,25.465788,100.548884,archaeological_site,node,10654458280
茶马古道普昌河段,25.3424154,100.9524694,attraction,node,10655077377
水盆铺古道,25.3829937,100.845366,attraction,node,10655102361
普淜州判署,25.3415729,100.9079339,attraction,node,10655126826
普淜大马店,25.3410129,100.9074618,attraction,node,10655126829
大照壁,25.3411208,100.9064198,attraction,node,10655126831
火烧桥遗址,25.4131355,100.6518728,archaeological_site,node,10656957279
天星杆灯,25.4252145,100.6879026,attraction,node,10656987802
王家庄王家大院,25.468088,100.7842705,attraction,node,10657175801
164号钱家商铺,25.424862,100.6902363,attraction,node,10657219171
李家大院六院,25.424598,100.691531,attraction,node,10657219188
吴少默故居,25.4853935,100.5499614,attraction,node,10660814542
祥城南街王家大院,25.4782019,100.555637,attraction,node,10660814543
板桥赵家大院,25.4193168,100.6404452,attraction,node,10663936589
李家大院三院,25.4244034,100.6924908,attraction,node,11533625444
李家大院五院,25.4246336,100.6921186,attraction,node,11533625445
李家大院四院,25.4246081,100.6922554,attraction,node,11533625446
李家大院二院,25.4246336,100.6924546,attraction,node,11533625447
李家大院一院,25.4246021,100.6926162,attraction,node,11533625448
钱家大院二院,25.425264,100.6871787,attraction,node,11533625539
杨炳麟故居,25.4240146,100.6896423,attraction,node,11549118409
风洞购物,25.3702672,100.6191029,attraction,node,12551469269
枯井取木,25.3703145,100.6191042,attraction,node,12551469270
经板阁遗址,25.3707786,100.6193322,archaeological_site,node,12551610730
木犬,25.3703757,100.6201248,attraction,node,12551611349
德苴清风阁,25.1217017,100.6544718,monument,node,12565469440
郑家大院,25.4792805,100.5577695,attraction,node,13039889889
偃月公园,25.0498921,100.5214761,park,node,13175452691
炮坑,25.2898978,100.9688628,archaeological_site,node,13322564172
美国场子壕沟,25.2903359,100.9686905,archaeological_site,node,13322564173
房址,25.2888395,100.9685243,archaeological_site,node,13322603022
炮坑,25.2898203,100.9688329,archaeological_site,node,13322603023
棕棚李家大院及碉楼,25.3683187,100.6835738,monument,node,13326560261
龙翔公园,25.4756865,100.5480388,park,way,58617938
弥渡县天生桥景区,25.3572007,100.5254338,park,way,186108605
祥和广场,25.4863195,100.5576588,park,way,776428123
玉波湿地公园,25.4689602,100.5704796,park,way,1047666103
龙凤公园,25.4658454,100.5519304,park,way,1047666108
李家营广场,25.4829905,100.5691428,park,way,1075678597
边纵八支队指挥部旧址,25.2997327,100.7421285,monument,way,1075784591
西街广场,25.4790087,100.5522247,park,way,1076053650
龙溪苑,25.4874743,100.5473522,park,way,1076053653
七彩云南公园,25.4997805,100.5442379,park,way,1076086422
彩云南现公园,25.4981049,100.5435195,park,way,1076376120
宝柏儿童游乐园,25.4914062,100.543851,theme_park,way,1095362102
过街楼,25.4247872,100.6906664,attraction,way,1097782031
涧北公园,25.0579408,100.5354788,park,way,1119548562
亦乐谷,25.4504811,100.5657786,water_park,way,1122305448
祥云水目山文化旅游区,25.3715286,100.6192195,park,way,1125388372
青海湖主题乐园,25.4526387,100.5973742,theme_park,way,1128397047
岑公祠（古驿站）,25.4251565,100.6906992,attraction,way,1144626734
大马店（云南马帮文化博物馆）,25.424473,100.6907138,museum,way,1144626758
二战中印缅战区交通史纪念馆,25.425028,100.6905388,museum,way,1145040143
186号刘家商铺,25.4252339,100.6885368,attraction,way,1145068880
李家客栈,25.4240623,100.6902391,attraction,way,1145068881
大粮仓,25.42594,100.6891356,attraction,way,1145075872
文峰塔,25.4215352,100.5610502,attraction,way,1145592990
网球场,25.4919725,100.7531421,park,way,1215270199
网球场,25.4918824,100.7530545,park,way,1215270200
百岁功德坊,25.4673429,100.7827003,attraction,way,1286278115
小花园,25.4933827,100.7563307,garden,way,1286278158
民国第五区公所,25.1685064,100.5218104,museum,way,1357775526
云鼎亲子主题乐园,25.4686559,100.5580952,theme_park,way,1418611180
云南驿古建筑群,25.4233746,100.6895788,attraction,relation,19702296
Nartiang Monoliths,25.5741988,92.2164609,attraction,node,5351785119
Stone garden,25.5741522,92.2163781,attraction,way,366124310
"Football Playground, Mawtneng, Ribhoi district, Meghalaya, 793103",25.7236263,92.0426414,playground,way,1223691688
"Dakhin Udaipur, Play Ground",25.9670991,92.8694922,playground,way,1240392533
Children Park,25.7513458,93.1791381,playground,node,6672999946
Children park,25.7442902,93.1835041,park,node,7882801095
Khorsing Terang Memorial Park,25.8465575,93.4339393,park,node,9376058614
ArboretumPark Matipung,25.8454789,93.4461672,park,node,9376086039
Recreation Park,25.8977063,93.4391523,park,node,9404347705
"nethaji park,diphu",25.8377054,93.4327274,park,node,12350533314
Mahatma Gandhi Memorial Park,25.8388537,93.4375398,park,way,669204345
NetaJi field,25.7536083,93.17964,park,way,729246183
Diphu Government College Playground,25.8412866,93.4251972,playground,way,1016562427
City Tower,25.9114971,93.7204281,monument,node,2552349175
3 Corps,25.8669727,93.7179916,castle,node,6950309485
Local Ground Chumoukedima Town,25.8072991,93.7886812,playground,way,857838665
Recreational Ground,25.8684443,93.7702786,park,way,858830434
Reacreational Ground,25.8519089,93.7671979,park,way,860571766
Recreational Group,25.860358,93.7701734,park,way,860989535
Agri Expo,25.8628826,93.7614709,park,way,1073608711
Chumpo museum (lotha tribe),25.8422586,93.7642611,museum,way,1424935190
Dzüko Valley Base Camp,25.6263886,94.0020548,attraction,node,4769494224
Dzuko Valley,25.6068108,94.0008121,attraction,node,4769494225
Nagaland State Museum,25.6843986,94.1075248,museum,node,4919091424
Sechu Zubza,25.7114073,94.0400708,park,node,5757546269
grain terraces,25.5800685,94.1267525,viewpoint,node,6165674588
Phehi Ground,25.6768008,94.0203482,playground,node,6255029273
WAPO Playground,25.7099515,94.0378257,playground,node,6255099012
Don Bosco Playground,25.7066744,94.0338923,playground,node,6255099013
SBS Playground,25.7148816,94.0329207,playground,node,6255099014
State Museum,25.6847162,94.1044968,museum,node,6255324406
Secretariat Plaza,25.707839,94.1066133,playground,node,6763141485
Kohima Village Gate,25.675403,94.1095955,attraction,node,6859317285
Dzukou Valley Viewpoint,25.5577154,94.0875587,viewpoint,node,6872638188
Dzukou Valley Viewpoint,25.5605322,94.0773878,viewpoint,node,6874953218
Mini Zoo,25.6907808,94.0921992,park,node,6986530807
"Rusoma, Nagavillage",25.7284782,94.1445133,attraction,node,6998095585
Niathu Garden,25.6941761,94.1040647,garden,node,7192514285
Zapami Heritage Museum,25.5352674,94.2475864,museum,node,8366437966
CRBC 50th Anniversary Monolith,25.9125847,94.2031695,monument,node,10133380940
Private Birds Zoo,25.6924953,94.0898997,zoo,node,10253124087
General Mowu Gwizantsu,25.6731954,94.0437946,monument,node,11323303670
DBS Children's Park,25.709766,94.0373242,park,node,11352068084
rice terraces,25.6029929,94.118933,viewpoint,node,11505396469
big Cross,25.554225,94.0623192,viewpoint,node,11513253069
zeliang,25.6157739,94.1144531,attraction,node,13140680297
chakhesang,25.6159913,94.1140535,attraction,node,13140709096
garo,25.6156335,94.1140884,attraction,node,13140721760
Konyak,25.6159402,94.1133043,attraction,node,13140737770
khiamniungan,25.6160775,94.1135202,attraction,node,13140737779
chang,25.615929,94.1136166,attraction,node,13140738960
kachari,25.6156616,94.1142486,attraction,node,13140742461
sangtam,25.6160932,94.113766,attraction,node,13140743655
rengma,25.6157664,94.1141353,attraction,node,13140747735
pochury,25.6161067,94.1139605,attraction,node,13140748821
angami,25.6157777,94.1142919,attraction,node,13140749110
yimkhiung khiangyam,25.6161751,94.1136528,attraction,node,13140749409
phom morung,25.6158665,94.1134963,attraction,node,13140750410
Ao,25.615913,94.1138622,attraction,node,13140754089
kuki,25.6156696,94.1144609,attraction,node,13140754412
Sumi,25.6158631,94.1139135,attraction,node,13140755636
chumpo,25.6157452,94.1139343,attraction,node,13140759061
Sc College Play Ground,25.6648318,94.0771615,playground,way,671103562
Dr A Z Phizo Memorial,25.7068625,94.1072086,park,way,671265552
Naga Solidarity Park,25.7118,94.1053409,park,way,671265553
Sokhriezie Park,25.6582461,94.099857,park,way,671265560
Kisama Heritage Village,25.6157288,94.114001,theme_park,way,671278171
Battle of Kohima Museum,25.6163516,94.1152757,museum,way,671278173
Hortiscape,25.6175226,94.1151756,park,way,723715441
Children's Park,25.6143258,94.1149861,park,way,723716272
Secretariat Fround,25.7078624,94.106609,park,way,853237767
WAPO Ground,25.7099333,94.0378826,playground,way,854920627
Pokhro Ground,25.5151048,94.3962038,playground,way,953466317
Playground and park,25.5978421,94.3926852,park,way,983444353
Chizami town playground,25.5955858,94.3864113,playground,way,984128115
Govt High School Chizami Playground,25.583894,94.3757252,playground,way,986109217
State museum,25.6848193,94.1045187,museum,way,1040372332
S.J.H.S.S Ground,25.5691075,94.1479353,park,way,1223840682
S.J.H.S.S. Basketball Ground,25.5682839,94.1486374,park,way,1223840683
Yoho kita,25.5613518,94.1458069,park,way,1223840716
Baptist College Ground,25.7147864,94.0244345,playground,way,1224030270
Naga Museum,25.9904008,95.6947203,museum,node,6726073471
မြစ်ဆုံ,25.710893,97.503183,attraction,node,4637106094
Jade land,25.646768,97.5094595,park,node,5092497594
腾冲滇滩棋盘石景区,25.6190861,98.4415465,attraction,node,12281818262
北斋公房遗址,25.5472718,98.7645511,archaeological_site,node,11395585841
青山公园,25.8636645,98.8536447,park,way,1006216997
和谐塔,25.8645196,98.8535786,attraction,way,1227513466
四角亭,25.8114436,99.3664496,monument,node,2382908759
诺邓民俗博物馆,25.9192275,99.3759866,museum,node,4511597840
董泽故居,25.8127042,99.3688553,museum,node,4511610025
雒马井,25.8145628,99.3694033,museum,node,4674189038
金泉井,25.8135982,99.3691753,monument,node,4674189039
古戏台,25.8839076,99.4150807,monument,node,5969112756
古戏台,25.7923759,99.2031151,monument,node,5969149642
古戏台,25.7815901,99.2071813,monument,node,5969149684
古戏台,25.7727839,99.2082274,monument,node,5969150510
古戏台,25.7102883,99.2303985,attraction,node,5969150614
银匠家民居院落,25.9199237,99.3793414,attraction,node,6562608986
盐局,25.9187906,99.3789986,attraction,node,6562613986
五滴水,25.9180379,99.3788788,attraction,node,6562613987
万寿宫,25.9185211,99.3789104,attraction,node,6562614185
贡爷院,25.9189891,99.3792558,attraction,node,6562614186
观景台,25.9188877,99.3781708,viewpoint,node,6562614286
杨邵禹烈士故居,25.9187357,99.3796546,attraction,node,6562614287
大青树,25.9186808,99.3772755,attraction,node,6562614685
黄家宗祠,25.9205955,99.37595,attraction,node,6565542587
题名坊,25.9187539,99.3772175,attraction,node,6565545385
杨义民民居院落,25.9192114,99.3792365,attraction,node,13201302843
杨叶香民居院落,25.9182201,99.3767791,attraction,node,13201302844
杨艳芳民居院落,25.918384,99.377072,attraction,node,13201302845
杨斌全民居院落,25.9183505,99.3790896,attraction,node,13201302846
徐树民居院落,25.9180999,99.3789029,attraction,node,13201302847
万寿宫,25.9187088,99.3788878,attraction,node,13201302848
孙复兴民居院落,25.9195312,99.3786767,attraction,node,13201302849
李世俊民居院落,25.9190429,99.3765947,attraction,node,13201302851
李鹏程民居院落,25.9182922,99.3769482,attraction,node,13201302852
黄占前民居院落,25.9187214,99.3768279,attraction,node,13201302853
黄建国民居院落,25.9182463,99.3770015,attraction,node,13201302854
黄家瑞民居院落,25.918804,99.3789785,attraction,node,13201302855
小铁桥,25.8167371,99.369798,monument,way,454615567
蟠龙公园,25.8862145,99.3685148,park,way,1111531845
腾蛟起凤坊,25.9206833,99.3750582,attraction,way,1435850767
云龙东太极观景台,25.8915169,99.350685,viewpoint,way,1435850816
