name,lat,lon,type,osm_type,osm_id
สวนอนุศวรีย์สมเด็จพระนเรศวรมหาราช,13.7525635,102.3088931,park,way,839267634
play groud,13.8157886,102.0709322,playground,way,1369358917
Jayavarman The 7-th,13.5891168,102.9715373,monument,node,3162763564
Shapely Women Statue,13.5836104,102.9738231,monument,node,4986363001
ปราสาทเขาน้อย,13.5838673,102.5272975,archaeological_site,node,11568574019
หนองคุ,13.7975433,102.7205481,archaeological_site,node,12719098159
ปราสาทสด๊กก๊อกธม,13.8435298,102.7373367,archaeological_site,way,461264826
สวนกาญจนาภิเษก,13.6941962,102.5106852,park,way,566101011
KN PARK,13.6403913,102.5734777,park,way,785091433
ចំការស្វាយ ខេអ៊ិន,13.6368703,102.5731324,park,way,785091439
ចំការស្វាយខេអ៊ិន,13.6377411,102.5722898,park,way,785091440
វត្តម៉ុងចិន,13.641135,102.5751319,park,way,785091441
សួនប៉ោយប៉ែតតេជោ ឈ្នះឈ្នះ,13.6445612,102.5737824,park,way,1068720832
KN,13.6438619,102.5747912,park,way,1086568698
សុខស្រេង,13.6463816,102.5742864,park,way,1086569268
សារមន្ទីរស្រុកស្វាយចេក,13.8022988,102.9629886,museum,way,1159537444
សារមន្ទីរខេត្ត បន្ទាយមានជ័យ,13.5893897,102.9722207,museum,way,1170446199
ปราสาทตาเมียน,13.9970195,102.8117857,archaeological_site,way,1419754095
อุทยานประวัติศาสตร์สด๊กก๊อกธม,13.8428914,102.7398438,park,way,1425042190
Phneat Koh Pong Sat,13.5884039,103.036779,attraction,node,679024093
MongKul Borei 2 ADP of ACPC,13.532778,103.02115,attraction,node,4102910489
Ta Vong Pagode,13.7727157,103.230106,viewpoint,node,4184569589
Kasen Temple,13.9428184,103.0522225,archaeological_site,node,9672769723
Kasen Temple,13.942779,103.052419,park,way,1052510741
Landmine Museum,13.5395683,103.9457988,museum,node,1058915831
Banteay Srey Butterfly Centre,13.5086887,103.9409963,zoo,node,2600868472
មជ្ឍមណ្ឌល ត្រួតពិនិត្យសំបុត្រ,13.5991439,103.9666217,museum,node,5336423321
ភ្នំពើងតានាន់,13.7181569,103.8423454,attraction,node,5590107307
ក្លោងទ្វារវត្ត ហត្ថីសិរីវង្ស ពង្សពិជ័យចេស្ដា,13.5231993,103.9415807,monument,node,8073249321
Elephant Sanctuary,13.5935927,103.9473142,zoo,node,12709548822
ប្រាសាទបន្ទាយស្រី,13.5989359,103.9630516,attraction,way,227968458
Prasat Prom Teous,13.5598202,104.0701198,monument,node,569877406
ក្បាលស្ពាន,13.5661406,104.1018537,yes,node,642009944
Sras Dam Rey (Elephant Statue),13.5054116,104.1279986,yes,node,1343634540
Phnom Kulen entrance,13.6103351,104.0322459,attraction,node,5027888131
ក្បាលស្ពាន,13.686348,104.0155383,archaeological_site,node,7140829842
ពើងតាខុ (ពើងជ្រួញ),13.6087567,104.0529024,viewpoint,node,7562251585
មហេន្ទ្របវ៌ត,13.5478278,104.1379691,archaeological_site,node,8208712072
rocks with prehistoric paintings,13.5354688,104.1188813,attraction,node,9685660599
Poeng Tbal,13.5337438,104.1535716,yes,node,11256590767
ក្បាលស្ពាន,13.6860067,104.0159358,attraction,way,194615994
Angkor Centre for Conservation of Biodiversity,13.6781641,104.0258568,attraction,way,489255074
ទឹកធ្លាក់តាម៉ា,13.6700511,104.9486527,attraction,node,5134409622
ប្រាសាទពងទឹក,13.7091073,104.6202382,archaeological_site,node,5560776476
Koh Ker Temple Complex,13.7539236,104.5464616,attraction,way,207274758
បេតិកភណ្ឌធម្មជាតិ ភ្នំត្បែង,13.6942859,104.8748244,yes,way,444217838
Prasat Pram,13.7499211,104.5449735,attraction,way,787490044
Prasat Neang Khmau,13.7548383,104.5483527,attraction,way,787533245
Prasat Thom,13.7834794,104.538622,attraction,way,787662502
Rahal,13.7768308,104.5446326,archaeological_site,way,995200572
Prasat Chen,13.7685955,104.5415756,archaeological_site,way,995454454
ត្រពាំងព្រីង,13.8872032,105.3717646,viewpoint,node,6164919485
បឹងរលំទង់,13.7500837,105.0707577,park,node,9302720168
ကမ္းပနီ ဘုန္းႀကီးေက်ာင္း,14.0642242,98.0825437,monument,node,4794896825
ဇဟာ,14.1306638,98.2224818,attraction,node,6230339185
ယဉ်ကျေးမှုပြတိုက်,14.0849738,98.1802233,museum,node,6953537842
ရွှေဝယ်သီရိအားကစားရင်ပြင်,14.0863359,98.2063894,playground,node,6970872867
ဆိပ်ကမ်းသာပန်းခြံ,14.0699882,98.1864631,playground,node,6970872868
သာဂရမြို့ဟောင်း,14.1727028,98.1667055,archaeological_site,node,12096330930
Bank park,14.0697304,98.1864285,park,way,507369748
ဗထူးပန်းခြံ,14.0772655,98.2083307,park,way,507369749
တိုင်းရင်းသားပန်းခြံ,14.0804851,98.2102391,park,way,742804142
Hellfire Pass Museum,14.352777,98.9546564,museum,node,947378546
สวย,14.2035429,98.9106594,viewpoint,node,4486210889
Overlooking Cutting,14.355883,98.952391,viewpoint,node,4950597856
Sir Edward Weary Dunlop Museum,14.3297949,98.9700865,museum,node,6101510006
Death Railway Train,14.3294716,98.9699768,museum,node,6101510007
The Kwae Noi Valley Look,14.3576157,98.9508728,viewpoint,node,6105828761
Viewpoint overlooking cutting,14.3555487,98.9525181,viewpoint,node,6108068992
Boat cruise,14.434664,98.8509629,attraction,node,6895049223
Myitta football ground,14.1601326,98.5208243,playground,way,504154801
Baan Ricky,14.4355073,98.8789939,theme_park,relation,7235312
"ชั้นที่๔ ""อกผีเสื้อ""",14.3663293,99.1429645,attraction,node,1036607935
"ชั้นที่๑ ""ไหลคืนรัง""",14.3691793,99.145594,attraction,node,1036607954
"ชั้นที่๓ ""ผาน้ำตก""",14.3673837,99.1432343,attraction,node,1036607970
"ชั้นที่๕ ""เบื่อไม่ลจ""",14.3618609,99.1424111,attraction,node,1036607978
"ชั้นที่๒ ""วังมัจฉา""",14.3679546,99.1440749,attraction,node,1036607998
"ชั้นที่๗ ""ภูผาเอราวัณ""",14.3592688,99.1409303,attraction,node,1036624955
"ชั้นที่๖ ""ดงพฤกษา""",14.3601773,99.1423136,attraction,node,1036624981
Wangchang Elephant Camp,14.2400753,99.016744,zoo,node,1774336689
Promittr Film Studios,14.1435527,99.4295979,attraction,node,1834223743
ไทรโยกน้อย,14.2385271,99.0583177,attraction,node,2100966428
น้ำตกเอราวัณ,14.3682867,99.1442969,attraction,node,2509420743
Death Railway viaduct,14.153471,99.1098332,attraction,node,3287950085
Sai Yok Elephant Camp,14.1104784,99.1446304,attraction,node,3287950086
Nautiloid Site,14.4526917,99.130025,attraction,node,4285927091
พิพิธภัณฑ์ทหารผ่านศึกเวียดนาม,14.1341564,99.4457339,museum,node,4623135789
Straße des Todes,14.1051606,99.1643422,attraction,node,4653057691
Lawa cave turn off,14.2282877,99.0658667,attraction,node,5587770722
ชินโตะปาร์ค,14.099022,99.4132911,museum,node,5847664785
Thai song channel,14.4316599,99.1283329,attraction,node,6612458487
Time Memorial Park & Sundial,14.4029171,99.1236072,park,node,6897844049
แพพลอยพิน,14.4178706,99.1287922,attraction,node,7496764785
Chaowanat Horse Farm,14.172685,99.2645212,yes,node,9533630948
Burial Pit,14.0365658,99.24457,archaeological_site,node,11517080803
Tiger Temple,14.1164395,99.230769,zoo,way,242561358
Prasat Mueang Sing,14.0392826,99.2430452,attraction,way,249462857
อุทยานประวัติศาสตร์สงครามเก้าทัพ,14.2099627,99.2376606,attraction,way,382669513
อุทยานประวัติศาสตร์เมืองสิงห์,14.0385074,99.2421155,attraction,way,415442666
Taweechai Elephant Camp,14.216723,99.2244125,attraction,way,442873609
สวนเฉลิมพระเกียรติครองราชย์ 60 ปี,14.4556372,99.1286832,park,way,1228932586
เมืองมัลลิกา ร.ศ.124,14.0874131,99.2789913,theme_park,way,1229829284
ซาฟารีปาร์ก,14.2530865,99.5031875,zoo,node,946547134
อนุสาวรีย์ไทยานุสรณ์,14.0413148,99.5055465,monument,node,1038806397
King Naresuan Great Monument,14.0590164,99.6817128,monument,node,1660241315
สะพานข้ามแม่น้ำแคว,14.0417974,99.5040471,attraction,node,4572311991
พิพิธภัณฑ์อักษะเชลยศึก,14.0163017,99.5305998,museum,node,4948041721
พิพิธภัณฑสถานแห่งชาติ อู่ทอง,14.3730683,99.8917104,museum,node,5700717921
สุสานทหารจีน,14.0393118,99.5016077,monument,node,6187100185
Start,14.0744222,99.5525312,attraction,node,6235305385
Lokomotive,14.033459,99.5248952,attraction,node,11773159549
โรงงานกระดาษไทย,14.018297,99.5320274,museum,node,13174941340
จุดชมวิว เขากระชาย กาญจนบุรี,14.0412436,99.5458357,viewpoint,node,13201926463
Death Railway Museum and Research Centre,14.0323337,99.5247849,museum,way,242566465
100 ปี สวนป่าสมเด็จย่า,14.0331898,99.525545,park,way,242566467
สวนสาธารณะหน้าอำเภออู่ทอง,14.3760256,99.8929653,park,way,745784542
West Wonder waterpark,14.029541,99.5157789,attraction,way,792053809
สะพานข้ามแม่น้ำแคว,14.0404081,99.5034613,attraction,way,965057705
Pongsakon's Land,14.269399,99.8357984,park,way,1161719134
สวนพระปรางค์,14.1311063,99.6991585,park,way,1334258942
พิพิธภัณฑ์สงครามโลกครั้งที่ 2,14.0414341,99.5051938,museum,way,1418266197
สวนพักผ่อน ร.3,14.0206867,99.5299869,park,way,1433517578
สวนปากบ่อ,14.0172977,99.5334417,park,way,1446461255
สะพานสองแคว,14.0200799,99.5276121,attraction,way,1446461262
ตลาดระแหง,14.0417042,100.4199467,attraction,node,3125855338
Dragon Descendants Museum,14.4786943,100.1114628,museum,node,3938008182
วังตะไคร้,14.4423837,100.1326054,attraction,node,4579561889
NTC,14.2979379,100.4264683,castle,node,4701521794
ตลาดน้ำทุ่งบัวแดง,14.013489,100.1574853,attraction,node,5323185123
ตลาดบางหลวง รศ.121,14.1195401,100.1204187,attraction,node,5323201421
ศูนย์เรียนรู้วิถีชีวิตและจิตวิญญาณชาวนาไทย (นาเฮียใช้),14.4960256,100.0574283,museum,node,12008729369
สวนเฉลิมภัทรราชินี,14.4710624,100.118451,park,way,201372035
พระบรมรูปสมเด็จพระนเรศวรมหาราช,14.4781328,100.1210113,monument,way,222587788
พิพิธภัณฑสถานแห่งชาติไทย,14.4749993,100.1183275,museum,way,222588404
สวนศาลพ่อปู่เทพา,14.4692746,100.1138768,park,way,1257705392
สวนสถานีตำรวจภูธรสุพรรญบุรี,14.4751016,100.1181491,park,way,1257705393
สวนสถานีตำรวจภูธรสุพรรญบุรี,14.4766226,100.1194315,park,way,1257705394
โบราณสถานเจดีย์แปดเหลี่ยม,14.4705645,100.1129585,archaeological_site,way,1328382463
เก๋งจีน,14.4704908,100.1129165,archaeological_site,way,1328382464
พิพิธภัณฑ์วัดพระรูป,14.4696939,100.1124685,museum,way,1328382468
โบสถ์มอญ,14.4704708,100.1121892,archaeological_site,way,1328382472
โบราณสถานพระพุทธไสยาสน์,14.4702671,100.1131678,archaeological_site,way,1328382473
มณฑปหลวงพ่อดีและอดีตเจ้าอาวาส,14.4699124,100.1124957,archaeological_site,way,1328382500
มณฑปพระพุทธบาทไม้,14.4702687,100.1141957,archaeological_site,way,1328382503
ศาลากลางจังหวัดปทุมธานี(หลังเก่า),14.0196557,100.5342196,museum,node,891273702
วัดขุนเมืองใจ,14.3512518,100.570702,archaeological_site,node,894060393
วัดโคกม่วง,14.3568769,100.5727884,attraction,node,2068589206
วัดนก,14.3561231,100.5668484,attraction,node,2077419755
เครื่องออกกำลังกาย,14.0777548,100.5960155,playground,node,2379785943
วัดบรมพุทธาราม,14.3476769,100.5612665,attraction,node,2595997637
วัดชุมแสง,14.3580206,100.5646823,archaeological_site,node,3955750130
วัดโบสถ์หลวงพ่อโต,14.1144,100.5403593,attraction,node,4561184893
วัดพระนอน,14.4989298,100.637897,attraction,node,4961019121
วัดสามไถ,14.4945266,100.6575348,attraction,node,4961119821
บ้านพี่อ่อน,14.437156,100.72171,castle,node,5150832521
มูลนิธิธรรมกาย,14.0657874,100.6475286,viewpoint,node,5292842922
Metal Art,14.075038,100.6044017,monument,node,5295068748
วัดสังขปัต,14.3552622,100.565445,attraction,node,5321904521
ตลาดน้ำวนบางกะจะ,14.3430739,100.5755823,attraction,node,5367664921
วัดค่าย,14.4423627,100.5442727,castle,node,5416608161
เสาเอเชี่ยนเกมส์,14.0671604,100.6032268,monument,node,5487209194
Justice Sculpture,14.0751814,100.6075965,monument,node,5508845001
ราชคราม,14.1706919,100.5278853,attraction,node,5584337922
Flood Memorial Park,14.0786837,100.6114754,park,node,5727662959
วัดอุโบสถ,14.3430971,100.556014,attraction,node,5827279885
Mingoo mediation,14.0757896,100.5726912,attraction,node,5837490385
วัดเจ้าย่า,14.3685007,100.5595236,attraction,node,5893023914
วัดชัยภูมิ,14.3572719,100.5700881,attraction,node,5893023917
วัดไตรตรึง,14.3533884,100.5635275,attraction,node,5893023918
วิหารหลวงพ่อสำเร็จศักดิ์สิทธิ์,14.3968617,100.7932184,attraction,node,6168770516
สวนเทพมงคล,14.4518571,100.902501,garden,node,6186033726
ตลาดอิงน้ำสามโคก,14.0699939,100.5252903,attraction,node,6433805685
วัดใหม่ไชยวิชิต,14.360425,100.5575314,attraction,node,6908355785
วัดสวนหลวงค้างคาว,14.3460008,100.5624828,attraction,node,6908355818
วัดสิงหาราม,14.3473962,100.5619624,attraction,node,6908355819
วัดร้างหมายเลข 2,14.3463217,100.5943863,attraction,node,6908357251
เจดีย์เจ้าอ้าย–เจ้ายี่,14.358116,100.5687176,attraction,node,6918541286
วัดหลังคาดำ,14.3559531,100.5648673,attraction,node,6918541307
วัดหลังคาขาว,14.3571328,100.5646527,attraction,node,6918541308
วัดท่าทราย,14.3631475,100.5690609,attraction,node,6920219702
วัดเจดีย์ใหญ่,14.3441635,100.5540687,attraction,node,6945182889
วัดส้ม,14.3454243,100.5569546,attraction,node,6945187290
วัดป่าสัก,14.3508249,100.5662192,attraction,node,6964290244
วัดแม่นางมุก,14.3513516,100.568723,attraction,node,6964290245
วัดสะพานนาค,14.3519404,100.5649974,attraction,node,6964290248
วัดโคกแก้ว,14.3278417,100.5771658,attraction,node,6964290249
วัดถนนจีน,14.3497657,100.5728337,attraction,node,6964290251
วัดหอระฆัง,14.3523876,100.5750117,attraction,node,6964290253
วัดกระจี,14.3539749,100.572324,attraction,node,6964290254
วัดคอกม้า,14.360692,100.5783111,attraction,node,6964290256
วัดลังกา,14.3581566,100.5751086,attraction,node,6964290258
วัดเขียน,14.3645845,100.5700679,attraction,node,6964290260
ป้อมประตูข้าวเปลือก,14.3629797,100.5685204,attraction,node,6964290261
วัดเขียน,14.3471099,100.5974994,attraction,node,6964290262
วัดโบสถ์ราชเดชะ,14.3666183,100.5900652,attraction,node,6964290263
วัดสุวรรณาวาส,14.3620486,100.567899,attraction,node,6964290264
วัดมหาทลาย,14.3486353,100.5990277,attraction,node,6964290265
วัดโคกพระนอน,14.3507239,100.595173,attraction,node,6964290266
วัดเสมา,14.3498975,100.5986854,attraction,node,6964290267
วัดท่าทราย,14.3570807,100.5915188,attraction,node,6964290268
วัดสังฆาวาส,14.3268637,100.5871426,attraction,node,6964290269
วัดโพธิ์เผือก,14.3510077,100.5972635,attraction,node,6964290271
วัดวิหารศัตรู,14.3469865,100.5964317,attraction,node,6964290274
วัดมะกล่ำ,14.3487311,100.5963964,attraction,node,6964290275
วัดสี่เหลี่ยม,14.3538959,100.5942502,attraction,node,6964290277
วัดวิหารขาว,14.3680004,100.5864152,attraction,node,6964397186
วัดโคกสำโรง,14.3399111,100.5932506,attraction,node,6964397187
วัดพระนอน,14.3405896,100.5888531,attraction,node,6964397188
วัดชุมพล,14.3406677,100.5877897,attraction,node,6964397189
วัดประโดก,14.3406974,100.5905014,attraction,node,6964397190
วัดปราสาท,14.3462636,100.5844683,attraction,node,6964397191
วัดดุสิต,14.3511138,100.591641,attraction,node,6964397192
วัดโคกมะเกลือ,14.3568947,100.5901579,attraction,node,6964397193
วัดประดู่,14.3660228,100.5873575,attraction,node,6964397194
โรงม้า,14.3567553,100.5613282,attraction,node,6964397195
วัดสาริกา,14.345025,100.5978397,attraction,node,6964397196
วัดโคกยายมา,14.342837,100.558641,attraction,node,6964397197
วัดโพธิ์เผือก,14.3426484,100.5476488,attraction,node,6964397198
วัดพระงาม,14.3459766,100.5455573,attraction,node,6964397203
วัดวังชัย,14.3421132,100.5491691,attraction,node,6964397208
วัดสังขแท้–สังขทา,14.3449135,100.5532692,attraction,node,6964397209
วัดจันทร์,14.3508954,100.5562953,attraction,node,6964397219
วัดแค,14.3531607,100.5578435,attraction,node,6964397231
วัดจันทร์,14.3558581,100.568567,attraction,node,6964397236
วัดสุวรรณเจดีย์,14.3594058,100.5657921,attraction,node,6964397238
วัดพลับพลาไชย,14.3604037,100.5681138,attraction,node,6964397239
วัดสะพานเกลือ,14.3662415,100.5777423,attraction,node,6964397240
วัดจีน,14.3502498,100.5746495,attraction,node,6964397246
เทวสถาน,14.3535957,100.5697877,attraction,node,6964397249
วัดปราสาท,14.3437922,100.5609063,attraction,node,6964397264
วัดวิหารทอง,14.3661458,100.5685802,attraction,node,6967041799
วัดใบลอ,14.3699275,100.5600701,attraction,node,6967041800
วัดขวิด,14.3651746,100.5613952,attraction,node,6967041801
วัดป่าแตง,14.3647334,100.5615093,attraction,node,6967041802
วัดกำแพง,14.3669768,100.5581623,attraction,node,6967041803
วัดป่าพลู,14.3590057,100.5471557,attraction,node,6967041813
วัดสามจีน,14.3963087,100.5250686,attraction,node,6967041820
วัดตำหนัก,14.3745896,100.5670184,attraction,node,6967041822
วัดผีเสื้อ,14.3749282,100.559889,attraction,node,6967041823
วัดสุรินทราชา,14.3643528,100.5548268,attraction,node,6967041825
วัดครุฑ,14.364094,100.554187,attraction,node,6967041827
วัดเขาวัว,14.3682352,100.556685,attraction,node,6967041830
วัดลานโพธิ์,14.3639302,100.5488963,attraction,node,6967041831
วัดช่องลม,14.3621453,100.540787,attraction,node,6967041834
วัดโรงทอง,14.3934184,100.5298204,attraction,node,6967041836
วัดศาสดา,14.3917922,100.5384725,attraction,node,6967041838
วัดขวิด,14.3888714,100.5298333,attraction,node,6967041839
วัดท่ายักษ์,14.4024328,100.5461276,attraction,node,6967041840
วัดท่าทราย,14.4010527,100.5308125,attraction,node,6967041841
วัดแค,14.3756896,100.5625531,attraction,node,6967041842
วัดมงกุฎ,14.3716472,100.5677226,attraction,node,6967041843
วัดลายสอ,14.3672052,100.5606808,attraction,node,6967041844
วัดสี่เหลี่ยม,14.3802187,100.5560722,attraction,node,6967041845
วัดเสลี่ยง,14.3665641,100.5621212,attraction,node,6967041846
วัดหงส์,14.3926534,100.5359554,attraction,node,6967041847
เตาเผาบ้านเพนียด,14.3759438,100.5683373,attraction,node,6967041851
วัดโพธิ์,14.3637765,100.5644441,attraction,node,6967041854
วัดแร้ง,14.3678242,100.560528,attraction,node,6967041855
วัดกุฎีสูง,14.3726977,100.5744565,attraction,node,6967041859
วัดสามประตู,14.3954591,100.5304867,attraction,node,6967041861
วัดตะมะ,14.3355793,100.5632483,attraction,node,6974174188
วัดเตว็ด,14.337276,100.5628895,attraction,node,6974174189
วัดน้อยหน่า,14.3387592,100.5622207,attraction,node,6974174190
วัดแก้วฟ้า,14.33159,100.5647507,attraction,node,6974174191
วัดบันไดนาค,14.3343913,100.5634484,attraction,node,6974174193
วัดท่าหอย,14.3381073,100.5643851,attraction,node,6974174195
วัดกุฏิ,14.344095,100.5732843,attraction,node,6974174196
วัดสุเรนทร์,14.3464985,100.52886,attraction,node,6974174197
วัดตำหนัก,14.338066,100.5568537,attraction,node,6974174198
วัดป่าเสา,14.3529039,100.5448164,attraction,node,6974174199
วัดร้าง,14.3328065,100.5375248,attraction,node,6974174200
วัดค้างคาว,14.3578546,100.5416674,attraction,node,6974174201
วัดเต่า,14.3416201,100.5340617,attraction,node,6974174202
วัดตามุก,14.3397278,100.5336267,attraction,node,6974174203
วัดพระยากง,14.3389073,100.5703496,attraction,node,6974174204
วัดพระยาพาน,14.3335805,100.5706593,attraction,node,6974174205
วัดชีธรรโม,14.3447014,100.5668427,attraction,node,6974174206
วัดโคกพลู,14.3390102,100.5464864,attraction,node,6974174207
วัดราชพลี,14.3493296,100.5432916,attraction,node,6974174208
วัดนาค,14.3362145,100.5458979,attraction,node,6974174209
วัดสระสี่เหลี่ยม,14.3358791,100.5607632,attraction,node,6974174210
วัดกลาง,14.3376258,100.5462079,attraction,node,6974174211
วัดโคกสูง,14.3426014,100.5658918,attraction,node,6974174212
วัดวิหารเขียน,14.3417885,100.5661882,attraction,node,6974174213
วัดนางกราย,14.3382734,100.5537059,attraction,node,6974174214
วัดโคกขมิ้น,14.3342728,100.5545095,attraction,node,6974174215
วัดกุฏิ,14.3404733,100.5439787,attraction,node,6974174216
วัดแดง,14.3373515,100.5537365,attraction,node,6974174217
วัดท่าสัก,14.3450264,100.5681181,attraction,node,6974174218
วัดตะลุมปุ,14.3413117,100.5675213,attraction,node,6974174239
วัดแจ้ง,14.3287534,100.5694805,attraction,node,6974174240
วัดโพธิ์,14.3368042,100.5724898,attraction,node,6974174241
วัดถวายเนตร,14.3409092,100.5656044,attraction,node,6974174242
วัดโพธิ์ชัย,14.3276672,100.571444,attraction,node,6974174262
วัดป้อมใหญ่,14.3631195,100.5347166,attraction,node,6974187293
วัดโคกตาถ้วย,14.345702,100.597094,attraction,node,6974187422
วัดไผ่ล้อม,14.3646292,100.5555412,attraction,node,6974187423
วัดสารารี,14.3649644,100.5530924,attraction,node,6974187424
วัดกงจักร,14.3602847,100.5459094,attraction,node,6974187430
วัดหลวง,14.3915413,100.5405557,attraction,node,6974187441
วัดเจดีย์ขาว,14.3814061,100.5642825,attraction,node,6974187442
วัดชุมพล,14.3747911,100.5725947,attraction,node,6974187447
วัดสิงห์นารายณ์,14.366843,100.5920246,attraction,node,6974187476
วัดไฟไหม้,14.351741,100.5996984,attraction,node,6974187486
วัดร้างหมายเลข 1,14.3452511,100.5944218,attraction,node,6974187488
วัดโคกยายสุก,14.3317154,100.577705,attraction,node,6974187489
วัดกำแพง,14.3298579,100.5858314,attraction,node,6974187490
วัดเกาะน้อย,14.3285741,100.585995,attraction,node,6974187491
วัดสะแก,14.3731776,100.5785465,attraction,node,6974187492
วัดป่าโทน,14.3545292,100.5769694,attraction,node,6974187497
วัดจันทร์,14.3563117,100.5622923,attraction,node,6974187502
วัดสองคน,14.3529402,100.5650175,attraction,node,6974187503
ตำหนักเจ้าพระยากลาโหม,14.3446314,100.5411525,archaeological_site,node,7011825939
วัดพร้าว,14.3723955,100.5674958,attraction,node,7350747510
วัดยักษ์,14.3493055,100.5925815,attraction,node,7559408917
วัดโบสถ์แดง,14.3418924,100.5928353,attraction,node,7559408918
วัดร้าง,14.3440493,100.5975634,attraction,node,7559408987
วัดสนามกราย,14.3858996,100.5482523,attraction,node,7881442993
วัดสะแก,14.3445397,100.5485569,attraction,node,7925178248
วัดป่าทราย,14.3470235,100.5498181,attraction,node,7925178249
วัดช้าง,14.3470609,100.546117,attraction,node,7925178250
วัดพรหมกัลยาราม,14.3712499,100.5576272,attraction,node,7925178251
ร้านกาแฟกลมกล่อม,14.371496,100.9692616,attraction,node,10117775740
MGB,14.4068548,100.8560041,park,node,11175880430
AIT Square,14.0780462,100.6107298,park,node,11384852612
วัดพระศรีสรรเพชญ์,14.3559264,100.5585147,attraction,way,37447698
เพนียดคล้องช้าง,14.3769383,100.5689608,attraction,way,39629596
วัดไชยวัฒนาราม,14.3430021,100.5418228,attraction,way,40152529
อุทยานประวัติศาสตร์พระนครศรีอยุธยา,14.3535885,100.5591803,park,way,79265090
วัดราชบูรณะ,14.358739,100.5672917,attraction,way,79265224
พิพิธภัณฑ์ธรรมศาสตร์ฯ,14.0705876,100.6033604,museum,way,141654246
วัดมหาธาตุ,14.3570014,100.5674838,attraction,way,197512482
พิพิธภัณฑ์การเกษตรเฉลิมพระเกียรติฯ,14.1178301,100.6256767,museum,way,217893777
พระราชวังบางปะอิน,14.2324938,100.5791532,museum,way,218136534
หมู่บ้านศิลปาชีพ,14.1551551,100.5173536,museum,way,218776557
ศูนย์ศิลปาชีพบางไทรฯ,14.1546711,100.5188248,museum,way,218776558
วัดวรเชษฐ์,14.3524669,100.5319057,attraction,way,221705670
Solar Park,14.0750819,100.6060179,park,way,229364568
พระปรางค์ประธาน,14.3587447,100.5672978,monument,way,242169849
วัดโลกยสุธา,14.3556354,100.5530408,attraction,way,242227119
วัดวรเชษฐาราม,14.3569714,100.5531905,attraction,way,242227122
วัดขุนแสน,14.3653088,100.5709919,attraction,way,242230322
วัดจักรวรรดิ์,14.3646112,100.5898029,attraction,way,243721181
พิพิธภัณฑ์เทคโนโลยีสารสนเทศ,14.0489424,100.713762,museum,way,253429081
องค์การพิพิธภัณฑ์วิทยาศาสตร์แห่งชาติ,14.0486081,100.7155567,museum,way,253429082
พิพิธภัณฑ์ธรรมชาติวิทยา,14.0489968,100.7152952,museum,way,253429083
พิพิธภัณฑ์วิทยาศาสตร์,14.0485553,100.7171373,museum,way,253429084
พระราชานุสาวรีย์สมเด็จพระสุริโยทัย,14.3839248,100.5253654,park,way,253709512
ตำหนักเก้าห้อง,14.2350361,100.5810632,castle,way,259502248
สภาคารราชประยูร,14.2316211,100.5775627,museum,way,259502249
พระที่นั่งเวหาศน์จำรูญ,14.2340971,100.5806216,castle,way,259502250
พิพิธภัณฑสถานแห่งชาติ จันทรเกษม,14.3650915,100.5746277,museum,way,271051391
บ้านฮอลันดา,14.3406014,100.5772987,museum,way,311245682
ป้อมเพชร,14.3462835,100.5762839,attraction,way,311268149
วังช้างอยุธยา แล เพนียด,14.352274,100.5588382,zoo,way,315724781
Flood Memorial Park,14.0791468,100.6117562,park,way,366187672
ตลาดน้ำอโยธยา,14.35891,100.5931629,attraction,way,380379272
วัดพระราม,14.3542616,100.5616932,attraction,way,392335241
Sathaporn play ground,14.0059384,100.6807131,playground,way,471363317
Sathaporn play ground 2,14.0120781,100.681004,playground,way,471363523
Passorn 4 minipark,14.0090086,100.6616602,park,way,503505412
Passorn 4 Small Park,14.0079688,100.6621155,park,way,503505566
Passorn 4 Park,14.0046028,100.6620674,park,way,541451945
Passorn 4 Park,14.0059891,100.661365,park,way,541451977
น้ำพุราชมงคล,14.0353053,100.729345,park,way,543836130
Anatarungsan Park,14.0352944,100.7272134,park,way,543836131
สวนดอกไม้,14.0336765,100.7274718,park,way,543836132
สวนราชมงคล,14.0333879,100.7251362,park,way,543836133
chatloung 13 park,14.0424969,100.5268753,park,way,544321725
สวนสุขภาพ ปทุมธานี,14.0189861,100.5326436,park,way,544325883
Samkhok park,14.0414973,100.5258648,park,way,544342606
Engineering Park,14.0359973,100.7261302,park,way,544939313
Lotus Museum,14.0321515,100.7300546,museum,way,547541949
Student residence food center,14.0324227,100.7225179,playground,way,547541964
lawn gold lotus,14.0353015,100.728134,playground,way,547543669
Ganesha playground,14.0395848,100.7305307,playground,way,552014026
Park of Ratchapruek 3 Village,14.1262522,100.6287602,park,way,555961790
สวนออกกำลังกายโรงพยาบาลวิหารแดง,14.3702373,100.9706268,park,way,556197971
สวนเทียม,14.0725486,100.602909,park,way,569879273
วัดกุฎีดาว,14.3631908,100.5899545,attraction,way,570490957
ตำหนักมเหยงคณ์,14.3626449,100.5951185,attraction,way,570490995
ตำหนักกำมะเลียน,14.3636389,100.5899351,attraction,way,570491047
วัดมเหยงคณ์,14.3637588,100.5949125,attraction,way,581444537
วัดช้าง,14.3613092,100.5948988,attraction,way,581444541
Flower Sculpture,14.0751141,100.609834,park,way,583367589
Fitness Park,14.0393344,100.6094256,park,way,602339160
Park around FAB's pond,14.0397232,100.6103042,park,way,602339161
